job_key,company,title,location,department,urls,date_posted,first_seen,track,scored,score_method,experience_score,reason,emailed,source_uids
Unity:/job/Tokyo-Japan/Account-Executive--Industry-Net-New-Accounts_JOBREQ-2615813,Unity,"Account Executive, Industry Net New Accounts","Tokyo, Japan",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Tokyo-Japan/Account-Executive--Industry-Net-New-Accounts_JOBREQ-2615813,Posted 10 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Tokyo-Japan/Account-Executive--Industry-Net-New-Accounts_JOBREQ-2615813
Unity:/job/USA-New-York/Account-Manager_JOBREQ-2616202,Unity,Account Manager,USA-New York,,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/USA-New-York/Account-Manager_JOBREQ-2616202,Posted Today,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/USA-New-York/Account-Manager_JOBREQ-2616202
Unity:/job/Bengaluru-India/Accountant_JOBREQ-2615595,Unity,Accountant,"Bengaluru, India",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Bengaluru-India/Accountant_JOBREQ-2615595,Posted 11 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Bengaluru-India/Accountant_JOBREQ-2615595
Unity:/job/Bengaluru-India/Accountant_JOBREQ-2615971,Unity,Accountant,"Bengaluru, India",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Bengaluru-India/Accountant_JOBREQ-2615971,Posted 11 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Bengaluru-India/Accountant_JOBREQ-2615971
Unity:/job/Bengaluru-India/Accounts-Payable-Executive_JOBREQ-2616144,Unity,Accounts Payable Executive,"Bengaluru, India",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Bengaluru-India/Accounts-Payable-Executive_JOBREQ-2616144,Posted 4 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Bengaluru-India/Accounts-Payable-Executive_JOBREQ-2616144
Unity:/job/Bengaluru-India/Accounts-Payable-Specialist_JOBREQ-2616014,Unity,Accounts Payable Specialist,"Bengaluru, India",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Bengaluru-India/Accounts-Payable-Specialist_JOBREQ-2616014,Posted 11 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Bengaluru-India/Accounts-Payable-Specialist_JOBREQ-2616014
Unity:/job/Bengaluru-India/Billing-Analyst_JOBREQ-2616158,Unity,Billing Analyst,"Bengaluru, India",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Bengaluru-India/Billing-Analyst_JOBREQ-2616158,Posted 3 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Bengaluru-India/Billing-Analyst_JOBREQ-2616158
Unity:/job/Tel-Aviv-Israel/Business-Analyst_JOBREQ-2615634,Unity,Business Analyst,"Tel Aviv, Israel",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Tel-Aviv-Israel/Business-Analyst_JOBREQ-2615634,Posted 10 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Tel-Aviv-Israel/Business-Analyst_JOBREQ-2615634
Unity:/job/Bellevue-WA-USA/Business-strategy-analyst--US_JOBREQ-2616096,Unity,Business strategy analyst- US,"Bellevue, WA, USA",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Bellevue-WA-USA/Business-strategy-analyst--US_JOBREQ-2616096,Posted 11 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Bellevue-WA-USA/Business-strategy-analyst--US_JOBREQ-2616096
Unity:/job/Tel-Aviv-Israel/Client-Partner_JOBREQ-2515323,Unity,Client Partner,"Tel Aviv, Israel",,https://unitytech.wd1.myworkdayjobs.com/en-US/Unity/job/Tel-Aviv-Israel/Client-Partner_JOBREQ-2515323,Posted 10 Days Ago,2026-07-11T03:36:34+00:00,,false,,,,false,workday:Unity:/job/Tel-Aviv-Israel/Client-Partner_JOBREQ-2515323
