job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Bedrock Robotics:3ee68d2a-0b23-4b4a-a4e6-b204a8472cd4,Bedrock Robotics, Perception Sensor Software Engineer,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/3ee68d2a-0b23-4b4a-a4e6-b204a8472cd4,2026-01-31T03:50:17.809+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:3ee68d2a-0b23-4b4a-a4e6-b204a8472cd4
Bedrock Robotics:7ff12ad2-904f-4b3b-9fde-e0cff3632a3a,Bedrock Robotics,Agentic Data Understanding ,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/7ff12ad2-904f-4b3b-9fde-e0cff3632a3a,2026-06-17T01:54:54.079+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:7ff12ad2-904f-4b3b-9fde-e0cff3632a3a
Bedrock Robotics:8d061c9d-631a-4230-b2e5-402ed1dae5ee,Bedrock Robotics,Cloud - Software Engineer,"New York, NY",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/8d061c9d-631a-4230-b2e5-402ed1dae5ee,2026-06-17T13:44:25.760+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:8d061c9d-631a-4230-b2e5-402ed1dae5ee
Bedrock Robotics:16bee741-40f2-4951-b8b8-16546c723008,Bedrock Robotics,Construction Business Development ,Remote,Commercial,https://jobs.ashbyhq.com/bedrock-robotics/16bee741-40f2-4951-b8b8-16546c723008,2026-07-17T16:57:19.513+00:00,2026-07-17T17:17:33+00:00,2026-07-17 10:17 Fri,,false,,,,false,ashby:Bedrock Robotics:16bee741-40f2-4951-b8b8-16546c723008
Bedrock Robotics:97d8761f-3238-4f1d-8893-cdff3d1cc954,Bedrock Robotics,Controls and Robot Learning Engineer,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/97d8761f-3238-4f1d-8893-cdff3d1cc954,2026-08-17T16:33:10.954+00:00,2026-08-17T16:41:56+00:00,2026-08-17 09:41 Mon,AI / ML,true,CLI,62,"Strong Python/C++, computer vision, reinforcement learning, modeling, and 5 years of engineering experience align well, but the resume lacks direct controls, robot dynamics, embedded real-time systems, MPC, hydraulic systems, and safety-critical autonomy experience.",true,ashby:Bedrock Robotics:97d8761f-3238-4f1d-8893-cdff3d1cc954
Bedrock Robotics:3ea721d7-eed6-44b3-a5b7-1e6698bf621f,Bedrock Robotics,Data Engineer,"New York, NY",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/3ea721d7-eed6-44b3-a5b7-1e6698bf621f,2026-06-17T20:18:52.816+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:3ea721d7-eed6-44b3-a5b7-1e6698bf621f
Bedrock Robotics:4bd2e282-a7d5-4605-9483-8bfa89e567f6,Bedrock Robotics,Data Scientist,"New York, NY",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/4bd2e282-a7d5-4605-9483-8bfa89e567f6,2026-06-08T12:41:00.593+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:4bd2e282-a7d5-4605-9483-8bfa89e567f6
Bedrock Robotics:f9ed6795-60e2-42f2-b532-eb393df0f810,Bedrock Robotics,Developer Platform Engineer,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/f9ed6795-60e2-42f2-b532-eb393df0f810,2026-06-17T20:20:22.441+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:f9ed6795-60e2-42f2-b532-eb393df0f810
Bedrock Robotics:6d4644d4-5d99-466c-8a10-2b6645e5695c,Bedrock Robotics,Don't fit another role but want us to consider you? Apply here...,"New York, NY",General & Administrative,https://jobs.ashbyhq.com/bedrock-robotics/6d4644d4-5d99-466c-8a10-2b6645e5695c,2026-01-31T03:53:50.864+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:6d4644d4-5d99-466c-8a10-2b6645e5695c
Bedrock Robotics:eca9c87e-fa5f-4c27-b8ef-4fe8593105ed,Bedrock Robotics,Fleet Operations Regional Manager ,Remote,Operations,https://jobs.ashbyhq.com/bedrock-robotics/eca9c87e-fa5f-4c27-b8ef-4fe8593105ed,2026-08-03T19:50:56.915+00:00,2026-08-03T19:59:58+00:00,2026-08-03 12:59 Mon,,false,,,,false,ashby:Bedrock Robotics:eca9c87e-fa5f-4c27-b8ef-4fe8593105ed
Bedrock Robotics:85673a43-e020-4056-8876-df9798989525,Bedrock Robotics,Fleet Operations Regional Manager - Central Region  ,Remote,Operations,https://jobs.ashbyhq.com/bedrock-robotics/85673a43-e020-4056-8876-df9798989525,2026-07-13T15:27:39.873+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:85673a43-e020-4056-8876-df9798989525
Bedrock Robotics:9e55dc45-1186-4177-98a9-65ddb792f2ce,Bedrock Robotics,Frontend Engineer,"New York, NY",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/9e55dc45-1186-4177-98a9-65ddb792f2ce,2026-06-16T15:13:40.269+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:9e55dc45-1186-4177-98a9-65ddb792f2ce
Bedrock Robotics:5ebb3df9-11d1-499b-a125-5f7b317c5f71,Bedrock Robotics,Global Controller,"San Francisco, CA",Finance,https://jobs.ashbyhq.com/bedrock-robotics/5ebb3df9-11d1-499b-a125-5f7b317c5f71,2026-07-01T18:16:54.237+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:5ebb3df9-11d1-499b-a125-5f7b317c5f71
Bedrock Robotics:add60bb6-9980-44de-abc1-059ca9b73109,Bedrock Robotics,Hardware Engineer,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/add60bb6-9980-44de-abc1-059ca9b73109,2026-05-04T02:59:50.092+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:add60bb6-9980-44de-abc1-059ca9b73109
Bedrock Robotics:d6390dfb-9460-4416-b340-8f7a154b6669,Bedrock Robotics,Hardware Technician,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/d6390dfb-9460-4416-b340-8f7a154b6669,2026-06-09T21:13:46.736+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:d6390dfb-9460-4416-b340-8f7a154b6669
Bedrock Robotics:c4b8a367-42dc-4bae-871a-c47e442ac02a,Bedrock Robotics,Head of Validation and Systems Engineering,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/c4b8a367-42dc-4bae-871a-c47e442ac02a,2026-08-06T19:05:47.163+00:00,2026-08-06T19:26:51+00:00,2026-08-06 12:26 Thu,,false,,,,false,ashby:Bedrock Robotics:c4b8a367-42dc-4bae-871a-c47e442ac02a
Bedrock Robotics:bc9fec16-d8fe-45e6-a2b4-8cfe59c989ef,Bedrock Robotics,Heavy Equipment Operator - Contract-Based,"Lockhart, TX",Operations,https://jobs.ashbyhq.com/bedrock-robotics/bc9fec16-d8fe-45e6-a2b4-8cfe59c989ef,2026-01-31T03:56:35.663+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:bc9fec16-d8fe-45e6-a2b4-8cfe59c989ef
Bedrock Robotics:337d1dc5-dd23-4fe3-b38a-32349d654c31,Bedrock Robotics,IT Systems Engineer ,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/337d1dc5-dd23-4fe3-b38a-32349d654c31,2026-07-20T12:02:43.410+00:00,2026-07-20T12:17:34+00:00,2026-07-20 05:17 Mon,Computer Vision,true,Keyword,58,keyword-only heuristic,true,ashby:Bedrock Robotics:337d1dc5-dd23-4fe3-b38a-32349d654c31
Bedrock Robotics:5c2c834d-61f1-4ec9-812b-8665a9f5024d,Bedrock Robotics,Machine Learning Engineer: Evaluation ,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/5c2c834d-61f1-4ec9-812b-8665a9f5024d,2026-01-31T03:47:45.924+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:5c2c834d-61f1-4ec9-812b-8665a9f5024d
