job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Citadel Securities:119372b9-773c-43f5-a19e-c61469564529,Citadel Securities,Credit & Rates Rotational Trader Intern,NYC,Quant,https://www.citadelsecurities.com/careers/details/credit-rates-rotational-trader-intern-us/,2026-07-06,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:119372b9-773c-43f5-a19e-c61469564529
Citadel Securities:5d95fbd7-3bfc-46bc-8fd9-9f014b6308ed,Citadel Securities,Designated Market Maker Intern - Designated Market Maker - Trader,NYC,Quant,https://www.citadelsecurities.com/careers/details/designated-market-maker-dmm-trader-intern-us/,2026-07-06,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:5d95fbd7-3bfc-46bc-8fd9-9f014b6308ed
Citadel Securities:e2a8f8b3-cb1a-4411-871c-916776913b34,Citadel Securities,Machine Learning Researcher PhD Intern,"Miami, FL; NYC",AI/ML/Data,https://www.citadelsecurities.com/careers/details/machine-learning-researcher-phd-intern-us/,2026-07-01,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:e2a8f8b3-cb1a-4411-871c-916776913b34
Citadel Securities:b977109a-8e8c-4173-a584-460e709a733f,Citadel Securities,Quantitative Research Analyst Bachelor's or master's degree Intern,"London, UK; Paris, France",Quant,https://www.citadelsecurities.com/careers/details/quantitative-research-analyst-intern-bs-ms-europe/,2026-07-06,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:b977109a-8e8c-4173-a584-460e709a733f
Citadel Securities:5f7e1e45-9de0-4e8b-a12a-1a068acf36cc,Citadel Securities,Quantitative Research Analyst Intern,"Miami, FL; NYC",Quant,https://www.citadelsecurities.com/careers/details/quantitative-research-analyst-intern-us/,2026-07-06,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:5f7e1e45-9de0-4e8b-a12a-1a068acf36cc
Citadel Securities:a869b3f7-71bd-4b08-9c7e-8c6706e98035,Citadel Securities,Quantitative Research Analyst Intern,"London, UK",Quant,https://www.citadelsecurities.com/careers/details/quantitative-research-analyst-intern-bs-ms-europe-2/,2026-07-15,2026-07-15T23:17:04+00:00,2026-07-15 16:17 Wed,,false,,,,false,simplify:Simplify Internships:a869b3f7-71bd-4b08-9c7e-8c6706e98035
Citadel Securities:40090818-c9a2-4104-9627-111a5b9cd079,Citadel Securities,Quantitative Research Engineer Intern,"Miami, FL; NYC",Quant,https://www.citadelsecurities.com/careers/details/quantitative-research-engineer-phd-intern-us/,2026-07-01,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:40090818-c9a2-4104-9627-111a5b9cd079
Citadel Securities:37f16f32-a0e4-4c42-91e4-f29624bff893,Citadel Securities,Quantitative Researcher PhD Intern,"London, UK",Quant,https://www.citadelsecurities.com/careers/details/quantitative-researcher-phd-intern-europe/,2026-07-01,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:37f16f32-a0e4-4c42-91e4-f29624bff893
Citadel Securities:8f8172aa-6806-412b-b161-9e3f526a849c,Citadel Securities,Quantitative Researcher PhD Intern,"Miami, FL; NYC",Quant,https://www.citadelsecurities.com/careers/details/quantitative-researcher-phd-intern-us/,2026-07-01,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:8f8172aa-6806-412b-b161-9e3f526a849c
Citadel Securities:88d4320b-8cb5-44fc-b2ec-b7601a389436,Citadel Securities,Quantitative Trader Intern,"Miami, FL; NYC",Quant,https://www.citadelsecurities.com/careers/details/quantitative-trader-intern-us/,2026-07-06,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:88d4320b-8cb5-44fc-b2ec-b7601a389436
