job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Qorvo:a23842cc-13e8-4c72-a5e2-972b101f7ad8,Qorvo,Analog Design Engineer Intern,"San Jose, CA",Hardware,https://careers.qorvo.com/job/San-Jose-Analog-Design-Engineering-Intern-CA-95134/1424725600/?ats=successfactors,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,,false,,,,false,simplify:Simplify Internships:a23842cc-13e8-4c72-a5e2-972b101f7ad8
Qorvo:a3feb75e-fb0d-401b-abfb-16279ee9d49b,Qorvo,Analog Design Engineer Intern - High Performance Analog - Advanced Cellular,"Richardson, TX",Hardware,https://careers.qorvo.com/job/Richardson-Analog-Design-Engineering-Intern-TX-75081/1424728600/?ats=successfactors,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,,false,,,,false,simplify:Simplify Internships:a3feb75e-fb0d-401b-abfb-16279ee9d49b
Qorvo:149dd2b8-068f-4834-ac59-dfaa8f0eec8e,Qorvo,Analog Design Intern,"Chandler, AZ",Hardware,https://careers.qorvo.com/job/Chandler-Analog-Design-Intern-AZ-85226/1421977600/?ats=successfactors,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,,false,,,,false,simplify:Simplify Internships:149dd2b8-068f-4834-ac59-dfaa8f0eec8e
Qorvo:a1de4424-41e1-4c3d-ba2b-a5c743c8ab47,Qorvo,Application Engineer Intern,"Apopka, FL",Software,https://careers.qorvo.com/job/Apopka-Application-Engineering-Intern-FL-32703/1421984100/?ats=successfactors,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:a1de4424-41e1-4c3d-ba2b-a5c743c8ab47
Qorvo:154d4d97-4af9-47bc-b7bd-8c9064dba671,Qorvo,Characterization Engineering Intern,"Greensboro, NC",Hardware,https://careers.qorvo.com/job/Greensboro-Characterization-Engineering-Intern-NC-27409/1424342800/?ats=successfactors,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,,false,,,,false,simplify:Simplify Internships:154d4d97-4af9-47bc-b7bd-8c9064dba671
Qorvo:e66a330e-3bbf-4727-a0bb-af74c44f98ec,Qorvo,Characterization Engineering Intern - Advanced Cellular,"Greensboro, NC",Hardware,https://careers.qorvo.com/job/Greensboro-Characterization-Engineering-Intern-NC-27409/1421980500/?ats=successfactors,2026-08-31,2026-08-31,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:e66a330e-3bbf-4727-a0bb-af74c44f98ec
Qorvo:dc33985b-41ed-48ef-a6a0-f77ac24e41ec,Qorvo,Data Analytics Intern,"Greensboro, NC",AI/ML/Data,https://careers.qorvo.com/job/Greensboro-Data-Analytics-Intern-NC-27409/1421970400/?ats=successfactors,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,,false,,,,false,simplify:Simplify Internships:dc33985b-41ed-48ef-a6a0-f77ac24e41ec
Qorvo:fbfa277c-e07d-4122-a980-c9364dbe899d,Qorvo,Database Intern,"Apopka, FL",AI/ML/Data,https://careers.qorvo.com/job/Apopka-Database-Intern-FL-32703/1425883100/?ats=successfactors,2026-09-02,2026-09-02,2026-09-03T04:50:24+00:00,2026-09-02 21:50 Wed,,false,,,,false,simplify:Simplify Internships:fbfa277c-e07d-4122-a980-c9364dbe899d
Qorvo:42c6030d-0aa8-41cf-9c87-4a28b7497cfc,Qorvo,Design Engineer Intern,"Greensboro, NC",Hardware,https://careers.qorvo.com/job/Greensboro-Design-Engineering-Intern-NC-27409/1421947700/?ats=successfactors,2026-08-31,2026-08-31,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:42c6030d-0aa8-41cf-9c87-4a28b7497cfc
Qorvo:8d00a74a-5695-4f6f-885a-d9fc22a0d336,Qorvo,Device Engineering Intern,"Richardson, TX",Hardware,https://careers.qorvo.com/job/Richardson-Device-Engineering-Intern-TX-75080/1424700000/?ats=successfactors,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,,false,,,,false,simplify:Simplify Internships:8d00a74a-5695-4f6f-885a-d9fc22a0d336
